episode,timestep,reward
11904,3442000,515.4515
11906,3443000,1583.6123
11909,3444000,771.7454
11913,3445000,908.282
11918,3446000,666.9673
11924,3447000,586.8947
11928,3448000,756.3594
11931,3449000,911.0989
11933,3450000,1513.4109
11935,3451000,1240.7026
11940,3452000,875.8311
11946,3453000,560.4927
11949,3454000,1278.7068
11955,3455000,391.3553
11959,3456000,922.4123
11962,3457000,680.4923
11965,3458000,1256.9924
11969,3459000,1126.4875
11972,3460000,874.5329
11976,3461000,1053.5058
11979,3462000,986.7095
11984,3463000,882.7076
11987,3464000,971.083
11992,3465000,612.2031
11997,3466000,717.6191
11999,3467000,1583.3383
12001,3468000,1314.4211
12004,3469000,1325.9107
12006,3470000,1321.8121
12008,3471000,1556.6019
12013,3472000,642.546
12016,3473000,1275.1434
12020,3474000,1168.3594
12023,3475000,1267.8213
12025,3476000,1641.3948
12027,3477000,1386.9144
12029,3478000,1424.1764
12032,3479000,1471.1
12034,3480000,1102.7612
12041,3481000,726.9276
12045,3482000,1025.7288
12049,3483000,680.9836
12053,3484000,949.0892
12056,3485000,1345.0572
12058,3486000,1994.1799
12063,3487000,876.4682
12067,3488000,835.7321
12069,3489000,1635.2975
12080,3490000,337.8781
12085,3491000,687.9363
12087,3492000,1972.7202
12090,3493000,634.5972
12092,3494000,1631.1301
12098,3495000,731.4328
12101,3496000,1099.4238
12107,3497000,530.0632
12110,3498000,1038.0685
12118,3499000,433.5755
12122,3500000,722.835
12126,3501000,529.2922
12132,3502000,831.5184
12134,3503000,1890.2703
12137,3504000,716.3478
12141,3505000,938.4314
12143,3506000,1608.9654
12145,3507000,1596.1204
12149,3508000,1032.6317
12151,3509000,1789.2234
12156,3510000,451.8256
12160,3511000,822.5898
12164,3512000,812.7331
12168,3513000,881.1129
12173,3514000,664.9475
12176,3515000,991.2348
12180,3516000,892.1883
12186,3517000,695.1249
12189,3518000,1122.7694
12193,3519000,892.6171
12195,3520000,1642.8214
12197,3521000,1925.5684
12203,3522000,485.8828
12207,3523000,688.4022
12210,3524000,1203.2295
12213,3525000,1134.4008
12217,3526000,808.0822
12220,3527000,1111.4527
12224,3528000,800.2526
12226,3529000,1933.7063
12230,3530000,607.7997
12235,3531000,1030.5129
12243,3532000,457.6006
12247,3533000,693.1698
12250,3534000,1219.8485
12253,3535000,1312.5385
12256,3536000,1354.7074
12259,3537000,906.7359
12262,3538000,952.859
12265,3539000,1146.6639
12268,3540000,1160.9343
12270,3541000,1613.97
12272,3542000,1707.431
12282,3543000,355.2543
12284,3544000,1025.9014
12286,3545000,2196.8886
12288,3546000,1451.0305
12293,3547000,755.7728
12297,3548000,1004.2604
12301,3549000,922.7667
12303,3550000,1384.1876
12305,3551000,1014.6395
12308,3552000,1299.9798
12313,3553000,1037.8317
12317,3554000,645.9395
12319,3555000,1183.6939
12325,3556000,762.3482
12327,3557000,1412.8463
12329,3558000,1465.0123
12332,3559000,1317.8227
12336,3560000,994.3323
12338,3561000,1238.1355
12342,3562000,741.1668
12346,3563000,954.6084
12348,3564000,1472.4581
12351,3565000,526.4438
12356,3566000,950.0619
12359,3567000,715.1205
12363,3568000,909.4388
12367,3569000,798.5794
12370,3570000,1305.2679
12372,3571000,1583.5657
12374,3572000,1725.9884
12382,3573000,600.1414
12385,3574000,1297.2695
12388,3575000,652.3939
12391,3576000,1188.8766
12394,3577000,1416.5445
12396,3578000,1806.2942
12398,3579000,1518.5504
12401,3580000,1233.4522
12407,3581000,734.2885
12411,3582000,676.4905
12415,3583000,838.0602
12418,3584000,675.488
12420,3585000,1814.9728
12427,3586000,661.2706
12431,3587000,978.8261
12433,3588000,1810.7804
12435,3589000,1313.6373
12438,3590000,809.5914
12442,3591000,1015.2598
12444,3592000,1339.6871
12447,3593000,1137.9598
12451,3594000,995.1244
12456,3595000,921.8317
12460,3596000,714.7759
12462,3597000,1688.5605
12465,3598000,1050.0451
12469,3599000,1059.5514
12475,3600000,727.8448
12479,3601000,876.396
12481,3602000,1734.2577
12486,3603000,701.853
12489,3604000,754.0944
12492,3605000,1071.9379
12496,3606000,1020.9458
12500,3607000,1024.975
12503,3608000,900.8501
12506,3609000,1055.0706
12510,3610000,813.3628
12517,3611000,497.2293
12524,3612000,688.6438
12528,3613000,667.9506
12530,3614000,1516.8426
12533,3615000,1128.4671
12536,3616000,1302.0386
12542,3617000,778.7361
12544,3618000,1403.1926
12549,3619000,884.3734
12554,3620000,590.5442
12556,3621000,1834.9117
12558,3622000,883.9582
12563,3623000,878.405
12566,3624000,784.5315
12569,3625000,1259.3148
12575,3626000,639.1218
12579,3627000,981.4008
12582,3628000,1072.297
12587,3629000,801.199
12589,3630000,1697.7161
12592,3631000,1002.1267
12597,3632000,645.3899
12602,3633000,442.4775
12605,3634000,1311.3486
12608,3635000,1315.1572
12611,3636000,1360.4911
12613,3637000,1610.2445
12619,3638000,503.0143
12626,3639000,523.5472
12629,3640000,1315.3166
12631,3641000,1088.139
12638,3642000,634.0228
12640,3643000,1518.6575
12643,3644000,1413.898
12646,3645000,735.6374
12648,3646000,1485.4489
12650,3647000,1746.3092
12654,3648000,994.0154
12659,3649000,890.8698
12666,3650000,296.415
12671,3651000,840.8241
12675,3652000,530.6411
12677,3653000,1754.0636
12680,3654000,1171.0711
12682,3655000,1649.0751
12686,3656000,859.0652
12690,3657000,659.8101
12693,3658000,1166.2553
12698,3659000,718.8304
12701,3660000,1456.67
12705,3661000,966.7364
12707,3662000,693.7149
12710,3663000,1057.3335
12715,3664000,1014.0388
12717,3665000,1493.1239
12719,3666000,931.9226
12725,3667000,702.8889
12730,3668000,602.2791
12739,3669000,373.2414
12742,3670000,1352.1029
12745,3671000,1166.3347
12749,3672000,662.8679
12751,3673000,1785.9524
12754,3674000,1262.1743
12762,3675000,633.6194
12765,3676000,781.6241
12770,3677000,814.0227
12773,3678000,1187.3256
12777,3679000,811.9411
12780,3680000,990.2497
12782,3681000,1825.5202
12784,3682000,1611.7855
12786,3683000,1858.9012
12789,3684000,1281.9677
12791,3685000,985.2119
12796,3686000,906.9077
12799,3687000,1272.2897
12801,3688000,1877.9275
12803,3689000,1866.8403
12810,3690000,546.9599
12814,3691000,933.4201
12820,3692000,395.0799
12823,3693000,1240.8403
12827,3694000,1017.6893
12829,3695000,1858.257
12832,3696000,1221.0461
12835,3697000,1048.6986
12838,3698000,1110.1238
12841,3699000,856.538
12845,3700000,993.871
12850,3701000,554.8018
12852,3702000,1937.3417
12858,3703000,743.392
12861,3704000,1169.5695
12866,3705000,744.4342
12868,3706000,1877.3261
12870,3707000,1325.211
12873,3708000,1080.6855
12878,3709000,607.1058
12881,3710000,1255.6115
12884,3711000,1131.9447
12886,3712000,1168.9823
12889,3713000,1435.8679
12895,3714000,784.6081
12898,3715000,1355.5918
12905,3716000,450.7989
12908,3717000,1193.7555
12910,3718000,1265.7051
12914,3719000,713.0566
12918,3720000,738.2001
12920,3721000,2029.239
12924,3722000,1151.8163
12926,3723000,1495.6705
12930,3724000,866.9007
12933,3725000,1071.1303
12935,3726000,1855.8424
12937,3727000,1292.7143
12939,3728000,1089.8873
12944,3729000,859.0565
12949,3730000,873.5085
12951,3731000,1750.8209
12956,3732000,482.0773
12960,3733000,959.2375
12962,3734000,1131.7937
12965,3735000,808.5174
12972,3736000,531.2459
12974,3737000,1177.0553
12977,3738000,995.4924
12981,3739000,1049.8017
12984,3740000,1205.5167
12989,3741000,620.4819
12992,3742000,1308.3755
12996,3743000,935.7354
13000,3744000,834.5272
13005,3745000,541.2639
13008,3746000,1449.2661
13015,3747000,583.8567
13019,3748000,772.8208
13027,3749000,402.9892
13032,3750000,464.0966
13035,3751000,1434.2121
13038,3752000,556.8859
13043,3753000,949.7357
13046,3754000,663.6562
13051,3755000,922.0032
13053,3756000,1383.4294
13057,3757000,918.7482
13061,3758000,595.2469
13064,3759000,1048.5272
13069,3760000,602.8699
13074,3761000,679.5445
13079,3762000,740.2317
13082,3763000,1218.6766
13084,3764000,1790.5783
13091,3765000,462.7208
13095,3766000,832.2971
13097,3767000,2090.1803
13100,3768000,889.7222
13104,3769000,1125.6389
13108,3770000,719.271
13112,3771000,1091.1248
13114,3772000,1834.7899
13116,3773000,1693.0058
13119,3774000,974.8375
13122,3775000,1401.5119
13127,3776000,353.6087
13131,3777000,1061.168
13139,3778000,586.3282
13143,3779000,642.9643
13145,3780000,1459.8017
13149,3781000,854.3795
13153,3782000,946.9705
13158,3783000,908.5276
13160,3784000,216.9242
13166,3785000,639.7076
13173,3786000,478.8209
13178,3787000,579.0549
13182,3788000,568.592
13184,3789000,1849.1437
13188,3790000,971.5026
13194,3791000,753.9078
13197,3792000,1147.7436
13201,3793000,643.3394
13209,3794000,555.6589
13211,3795000,1577.3186
13213,3796000,743.3476
13217,3797000,904.2632
13220,3798000,1238.618
13224,3799000,1112.2063
13227,3800000,1084.6296
13229,3801000,1182.9884
13236,3802000,569.0851
13240,3803000,664.0187
13244,3804000,1183.7741
13248,3805000,690.8427
13252,3806000,569.3947
13255,3807000,1024.3279
13261,3808000,555.0737
13263,3809000,1657.9339
13266,3810000,962.9304
13271,3811000,827.2622
13275,3812000,1098.4556
13284,3813000,388.3931
13292,3814000,460.3464
13294,3815000,1290.2091
13296,3816000,1818.4594
13300,3817000,854.2326
13304,3818000,916.3001
13306,3819000,1079.3702
13312,3820000,695.6187
13314,3821000,1804.3059
13319,3822000,984.3092
13322,3823000,808.0501
13330,3824000,566.7372
13338,3825000,506.0081
13341,3826000,592.983
13349,3827000,427.097
13351,3828000,1917.526
13353,3829000,1513.617
13356,3830000,638.881
13360,3831000,893.2442
13362,3832000,1358.9927
13366,3833000,760.0057
13370,3834000,1196.1411
13376,3835000,563.4301
13380,3836000,527.361
13384,3837000,1154.5075
13386,3838000,1741.5076
13389,3839000,1467.7864
13392,3840000,863.749
13397,3841000,626.2758
13400,3842000,1249.7201
13403,3843000,958.7867
13406,3844000,1220.6362
13410,3845000,1137.3085
13414,3846000,752.958
13418,3847000,789.7515
13425,3848000,467.0867
13429,3849000,398.3567
13432,3850000,1440.1923
13434,3851000,1605.1111
13438,3852000,1007.1025
13442,3853000,837.7724
13447,3854000,488.2541
13451,3855000,591.6317
13454,3856000,1033.5703
13456,3857000,1436.2295
13462,3858000,820.9336
13468,3859000,417.6838
13473,3860000,620.4825
13476,3861000,1047.5951
13480,3862000,952.5499
13486,3863000,859.7804
13494,3864000,445.1223
13500,3865000,326.9041
13505,3866000,547.3862
13510,3867000,496.8406
13518,3868000,321.5795
13523,3869000,760.9477
13526,3870000,1377.4256
13532,3871000,649.6752
13536,3872000,594.9863
13540,3873000,1072.5117
13545,3874000,537.1615
13547,3875000,1634.8014
13550,3876000,1242.04
13555,3877000,569.0457
13559,3878000,635.4615
13564,3879000,621.3712
13571,3880000,621.4484
13573,3881000,1752.4862
13578,3882000,605.0763
13584,3883000,541.1509
13587,3884000,1047.2705
13594,3885000,568.287
13597,3886000,522.8537
13602,3887000,524.5754
13604,3888000,2041.8929
13608,3889000,893.7085
13613,3890000,587.6889
13617,3891000,738.8929
13620,3892000,1113.8796
13624,3893000,654.5128
13626,3894000,1290.8135
13631,3895000,606.9057
13634,3896000,1100.0487
13636,3897000,2062.7257
13640,3898000,1065.1552
13643,3899000,994.4401
13647,3900000,844.3769
13651,3901000,808.9462
13660,3902000,468.9655
13662,3903000,1889.1579
13665,3904000,894.2754
13670,3905000,976.1402
13672,3906000,1673.9003
13675,3907000,562.0872
13678,3908000,1248.0341
13681,3909000,1411.2319
13684,3910000,1375.8107
13687,3911000,1302.0146
13690,3912000,702.9212
13692,3913000,1851.3467
13694,3914000,1621.5797
13699,3915000,937.4934
13701,3916000,2078.4795
13705,3917000,1097.3297
13707,3918000,1109.5501
13709,3919000,1445.24
13713,3920000,1331.6007
13719,3921000,544.1048
13722,3922000,1257.6888
13725,3923000,755.4829
13728,3924000,1226.5198
13731,3925000,1358.5394
13735,3926000,974.0215
13739,3927000,1083.1524
13743,3928000,618.3232
13749,3929000,576.6791
13752,3930000,1191.3928
13754,3931000,2002.4353
13760,3932000,540.2304
13764,3933000,1070.2938
13769,3934000,592.2292
13775,3935000,650.0277
13779,3936000,433.8475
13782,3937000,1471.5515
13785,3938000,898.1016
13792,3939000,596.1968
13794,3940000,1384.3465
13797,3941000,1424.8415
13799,3942000,2006.6546
13805,3943000,460.1218
13810,3944000,681.951
13813,3945000,1107.0875
13816,3946000,675.8952
13819,3947000,1319.5083
13823,3948000,795.9731
13826,3949000,1128.6201
13830,3950000,1064.9838
13832,3951000,1771.2127
13837,3952000,836.9088
13842,3953000,544.1587
13845,3954000,600.2939
13850,3955000,1056.3045
13852,3956000,1820.2152
13856,3957000,306.3672
13859,3958000,1228.4172
13862,3959000,999.4939
13866,3960000,1085.7138
13872,3961000,446.4842
13875,3962000,1060.6705
13878,3963000,1213.4685
13880,3964000,1642.1951
13885,3965000,753.0413
13891,3966000,622.4936
13893,3967000,1799.1005
13897,3968000,920.8879
13899,3969000,803.7503
13902,3970000,1540.5577
13905,3971000,1523.9395
13907,3972000,1785.1922
13910,3973000,900.9088
13915,3974000,515.5454
13918,3975000,992.0245
13927,3976000,426.5039
13930,3977000,882.1749
13936,3978000,462.4204
13940,3979000,998.6106
13943,3980000,607.2815
13947,3981000,1167.6379
13950,3982000,1258.8657
13954,3983000,965.9647
13960,3984000,298.1861
13963,3985000,1157.9054
13966,3986000,1618.53
13969,3987000,781.4052
13976,3988000,566.8898
13982,3989000,591.911
13984,3990000,1475.5184
13987,3991000,1026.2427
13990,3992000,1131.5146
13995,3993000,942.889
13999,3994000,1063.1008
14007,3995000,449.1601
14010,3996000,1255.2534
14013,3997000,1417.1938
14016,3998000,1083.2569
14019,3999000,553.7513
14021,4000000,1720.7818
14026,4001000,957.6586
14029,4002000,724.2694
14035,4003000,672.8096
14038,4004000,1072.9599
14044,4005000,436.2737
14050,4006000,487.9094
14054,4007000,646.2871
14060,4008000,608.9595
14063,4009000,863.8984
14067,4010000,865.4132
14070,4011000,1114.8985
14074,4012000,959.7734
14081,4013000,515.4198
14088,4014000,411.238
14093,4015000,608.5651
14098,4016000,681.8324
14100,4017000,1033.0431
14106,4018000,764.1491
14110,4019000,712.0786
14113,4020000,446.2009
14121,4021000,492.2098
14129,4022000,414.2699
14132,4023000,1271.0877
14141,4024000,293.7142
14146,4025000,553.5541
14150,4026000,718.3983
14154,4027000,835.8705
14158,4028000,801.7694
14162,4029000,543.8206
14166,4030000,632.4254
14168,4031000,1994.8312
14172,4032000,1085.1736
14176,4033000,724.9674
14181,4034000,366.7196
14184,4035000,1269.4651
14187,4036000,932.4262
14196,4037000,463.2948
14199,4038000,1099.5667
14203,4039000,652.5515
14206,4040000,1013.8204
14210,4041000,569.1164
14213,4042000,1391.4493
14216,4043000,1422.5344
14221,4044000,646.1414
14223,4045000,1948.8818
14229,4046000,798.3577
14232,4047000,750.1132
14234,4048000,2061.9785
14237,4049000,1147.835
14239,4050000,1767.8606
14242,4051000,1203.5683
14249,4052000,549.264
14251,4053000,1488.7647
14255,4054000,920.011
14257,4055000,978.6157
14265,4056000,578.75
14267,4057000,1129.0733
14277,4058000,511.0563
14280,4059000,729.5066
14285,4060000,926.1451
14288,4061000,1192.5665
14291,4062000,1444.8505
14294,4063000,1113.0508
14296,4064000,1054.3064
14301,4065000,719.4334
14304,4066000,1386.4536
14306,4067000,1894.5858
14308,4068000,1713.0769
14312,4069000,1082.681
14316,4070000,1032.1067
14321,4071000,532.8677
14324,4072000,1403.4762
14326,4073000,1840.6948
14329,4074000,804.1636
14334,4075000,835.5708
14336,4076000,1199.837
14338,4077000,1714.9975
14340,4078000,1945.6834
14342,4079000,1794.9629
14345,4080000,1264.4591
14347,4081000,1795.9195
14350,4082000,714.9046
14354,4083000,1126.9863
14359,4084000,927.2432
14362,4085000,923.1372
14365,4086000,1088.964
14368,4087000,1439.0166
14372,4088000,849.3848
14374,4089000,682.9126
14376,4090000,1800.2379
14378,4091000,1774.5901
14381,4092000,977.0661
14386,4093000,840.8561
14390,4094000,1011.53
14396,4095000,611.8146
14402,4096000,685.9447
14405,4097000,781.7621
14409,4098000,984.5462
14411,4099000,1808.7939
14414,4100000,1207.9213
14416,4101000,1980.8595
14418,4102000,2104.027
14423,4103000,897.9292
14426,4104000,1306.3914
14428,4105000,1425.9056
14430,4106000,2007.4438
14433,4107000,692.9392
14436,4108000,884.8466
14438,4109000,1499.2825
14442,4110000,910.5838
14447,4111000,958.3531
14449,4112000,1855.5877
14451,4113000,973.7304
14457,4114000,739.2853
14460,4115000,1296.8361
14463,4116000,1248.7127
14466,4117000,1353.1391
14468,4118000,2122.3208
14470,4119000,1728.6878
14473,4120000,680.6897
14480,4121000,697.3129
14483,4122000,838.4357
14489,4123000,746.4211
14492,4124000,529.1903
14497,4125000,566.4083
14501,4126000,904.9918
14504,4127000,1340.7926
14506,4128000,1558.57
14511,4129000,1011.0545
14513,4130000,1068.0769
14516,4131000,1404.2127
14519,4132000,1228.0528
14522,4133000,1118.8611
14527,4134000,934.4096
14532,4135000,678.8138
14534,4136000,1194.359
14538,4137000,1063.8483
14541,4138000,1205.1775
14548,4139000,679.3396
14550,4140000,1532.8673
14554,4141000,940.5823
14557,4142000,1090.2161
14559,4143000,1093.7603
14562,4144000,1315.7893
14564,4145000,1646.9063
14570,4146000,599.3907
14574,4147000,646.4639
14579,4148000,738.7536
14581,4149000,2033.7395
14584,4150000,1240.4069
14587,4151000,1344.7012
14589,4152000,2004.8922
14591,4153000,1710.2257
14593,4154000,1752.0144
14596,4155000,1316.1915
14599,4156000,1211.4397
14604,4157000,397.918
14609,4158000,792.0697
14614,4159000,641.774
14617,4160000,1218.4168
14623,4161000,411.6361
14627,4162000,826.7018
14629,4163000,790.5035
14637,4164000,542.6267
14642,4165000,642.0544
14646,4166000,1034.1554
14651,4167000,464.4332
14655,4168000,964.6501
14658,4169000,740.5125
14660,4170000,1608.4976
14663,4171000,1248.0156
14669,4172000,705.2794
14673,4173000,664.0535
14675,4174000,2021.0543
14679,4175000,899.0354
14681,4176000,1574.6899
14683,4177000,1980.0803
14687,4178000,1008.4164
14693,4179000,739.8783
14699,4180000,315.7293
14706,4181000,678.3264
14708,4182000,967.6206
14714,4183000,738.6956
14719,4184000,686.5596
14722,4185000,1308.4044
14724,4186000,1666.1756
14729,4187000,787.736
14731,4188000,1887.3777
14733,4189000,1502.7
14735,4190000,1581.525
14739,4191000,937.6967
14741,4192000,839.0744
14744,4193000,1205.1281
14749,4194000,759.8426
14755,4195000,550.362
14757,4196000,1871.1019
14760,4197000,1074.57
14763,4198000,1089.4511
14767,4199000,593.8731
14769,4200000,1145.6032
14776,4201000,375.2411
14778,4202000,2073.8029
14784,4203000,815.8823
14788,4204000,564.1542
14791,4205000,884.5718
14794,4206000,1341.1601
14797,4207000,1269.0821
14799,4208000,1491.9099
14803,4209000,718.7489
14809,4210000,805.3224
14811,4211000,1748.4242
14820,4212000,422.7201
14825,4213000,506.9983
14828,4214000,860.186
14833,4215000,1027.9947
14837,4216000,570.3687
14842,4217000,552.3152
14847,4218000,440.7106
14852,4219000,539.8483
14856,4220000,1000.4601
14858,4221000,1482.8648
14864,4222000,696.947
14868,4223000,775.8322
14874,4224000,370.7237
14876,4225000,1204.2269
14878,4226000,1986.7975
14881,4227000,1506.8746
14885,4228000,922.4085
14888,4229000,760.44
14901,4230000,319.0326
14907,4231000,594.5487
14914,4232000,538.6125
14917,4233000,577.3352
14921,4234000,836.2443
14925,4235000,920.1269
14930,4236000,840.0869
14932,4237000,1146.4899
14934,4238000,1831.3136
14942,4239000,633.3167
14948,4240000,502.6848
14952,4241000,822.0886
14955,4242000,846.6145
14959,4243000,994.2556
14965,4244000,491.6012
14970,4245000,620.122
14972,4246000,1409.0493
14977,4247000,994.0482
